5-iu7j9z5Vo,0.0,3.760306,6
51I0tNoarB0,0.0,20.112519,6
51ggFmurd-I,3204.801468,3323.197567,6
52lN-bRZm3s,1011.642299,1151.287878,6
52pL2-NozN4,498.024441,525.642742,6
52serRZ4Xdo,0.0,11.920229,6
53jT-xvcbTE,405.912678,485.133696,6
55Aod6mgxtM,63.80481,105.378185,6
55D7qcME_no,4.225311,8.219101,6
57VFU6-7fu0,594.793414,679.134814,6
58MIpSFqSDw,500.359814,562.318107,6
5AA_nJeVYVU,49.256228,66.325436,6
5BKWaXUoC1g,0.0,91.076521,6
5BXMDIVioNE,136.0,146.15,6
5DwHniev1fw,44.108274,73.435585,6
5H972WC3X7A,56.17374,106.910256,6
5Hlkekb4upU,0.0,12.81714,6
5KrRqeZbmrs,986.269586,1059.393135,6
5L5i5qJ8BnM,10.291187,33.188103,6
5LvPTDFQWOg,19.87066,73.062099,6
5NPcLrWRzAg,0.0,5.521312,6
5NWcg1RlSdI,129.550729,185.512327,6
5OAcidBQpP0,37.527251,73.362225,6
5Ot3hCVHW5s,449.8,535.245,6
5Pu_ZH-qHC0,0.0,7.983324,6
5Q8LtPMdDFQ,41.53227,53.119041,6
5R_QCurh_iM,84.072499,101.079189,6
5T0PesXKsZc,0.0,2.49346,6
5Wpg1vABgMc,0.0,65.051831,6
5XIffBibBF8,611.371182,653.000641,6
5Y2yHDBaPsk,858.460296,925.181,6
5ZE5mG-xYQg,0.183875,51.075972,6
5_HZv3_Ge8Y,34.388764,84.431269,6
5aJ9U5t9oD4,154.263544,174.719704,6
5aJpsPDAArY,1523.353874,1618.89688,6
5aOyxysY9DI,810.469801,813.752881,6
5adC3nc0MHI,426.859,503.603,6
5bw3BW4Q6VM,400.428105,423.522004,6
5dsaBhGYsQo,204.072333,226.109998,6
5ed0w784R5Y,0.080416,14.337457,6
5gPBJliqYyc,390.765332,448.127994,6
5he8RavAP60,31.752285,125.277152,6
5ic_zqSkwsI,1160.021579,1204.847552,6
5jdQhdytJkg,27.649386,127.640065,6
5lMOA-zfaVg,18.75,44.25,6
5mHPUGPlckI,41.426849,71.504192,6
5rKpPdo2_k8,449.528789,501.76832,6
5sFoTIyNnN0,563.788521,596.354912,6
5uVVMVEJ9dY,472.060534,513.460363,6
5xOwsSsIDQs,223.529107,273.874681,6
6-d5HmJhGOI,420.309578,445.641,6
60Ov9wl-h_U,549.892481,598.377944,6
64VN9v0Hljc,16.028707,24.168329,6
64bGiG_AkXY,0.748516,49.55233,6
65-pqVTykMc,37.00908,49.468955,6
65EY5fbwJCY,125.923952,127.98631,6
66f4-NKEYz4,2.717483,6.201486,6
670ZJYEYFkI,51.950515,106.72727,6
67TQFdVU3Vk,62.2021,154.19908,6
68I0jI9dbqw,0.141958,3.866166,6
6BWm8bizU34,499.497195,578.681618,6
6CKDq1j_kXY,0.369515,8.099718,6
6D5rrvZ2H4A,0.0,8.78275,6
6H31k2o3TBI,181.559355,237.073497,6
6I9yAohpf2E,58.748515,104.485684,6
6KALghYPFRI,1260.569544,1269.862573,6
6KDBpn8fW78,322.940524,374.38216,6
6LPaS7wYK0k,97.964069,129.827388,6
6Np3jfuxhwA,8.002944,34.700157,6
6OEQz9Ih9xU,46.044213,114.048946,6
6PTrJIQD2AY,648.905833,655.636413,6
6Q3zctOHGok,80.020667,126.209622,6
6SB5Gjik9Ek,1.025841,64.076251,6
6TiPETqEdDY,597.678414,680.139646,6
6Uwxhqg5Iwo,6.717089,10.546318,6
6V3onq9a_AU,6.097651,40.62961,6
6V_WEQGZRHM,13.856225,37.058955,6
6Vf8i7wqQcM,0.0,15.474431,6
6ViULNUz2rc,426.564537,495.764792,6
6X-18luWMow,42.327885,85.957779,6
6YxECRWYN7U,55.179576,107.206137,6
6ZZjc_0tAsA,6.382799,27.503771,6
6ZeCZ_dDTYU,44.351741,94.744967,6
6_04XJL042U,53.636495,118.180538,6
6_W0EZXr8AE,25.735083,28.440208,6
6_p8Vj3sgdc,23.210539,83.045723,6
6bAqf-zzQ6o,102.768546,179.700452,6
6c0wfPrnVA8,0.0,7.0,6
6cjcgu865ok,462.0,635.368,6
6d1jwSMZvE8,359.532395,455.259641,6
6kCZGT6Wpp4,0.0,20.0,6
6kmrAbXK6wc,0.0,48.856141,6
6koBTXAb5EA,567.637071,616.488745,6
6lXvR0aG27U,61.399883,106.62431,6
6ltRRYg2Qx8,106.089123,229.246712,6
6mjP2GVtPHA,869.068938,917.546521,6
6pnd28TPCwg,461.21152,467.604499,6
6rn3QMfTnSk,0.0,30.384438,6
6sTPKx9mDxA,743.504853,822.466534,6
6smye6d7JTs,238.168298,302.862661,6
6suL6rTM0GA,0.0,13.561085,6
6ttvdDFQEys,32.633638,47.926243,6
6wMg09LcIZQ,0.0,70.77197,6
6y_mafFt_50,1053.256,1140.758,6
7-JMi_2pt2Q,0.0,10.0,6
70F_S_s5fBw,572.877445,619.577924,6
74oWUeRb65k,447.481,486.244,6
75g162WSpoQ,393.403658,439.958929,6
75hCUOqXZQQ,151.156354,164.923145,6
76ddvKpFPaA,88.500321,116.947254,6
79i1Z_BovR4,1855.10239,2149.913529,6
7AODueYu7MQ,703.936917,738.575605,6
7BBecXPpdNM,0.693741,21.031314,6
7C1fPocIFgU,0.149666,9.672229,6
7C3AxzMjbaE,61.223416,148.58126,6
7EAgErWLTbU,0.0,16.802276,6
7EF92IuNJVE,41.5,97.516,6
7EY-C4G8bPU,241.482135,248.441,6
7FJ9aN7e7KI,12.972958,30.417327,6
7Hny990P_SQ,0.0,21.342594,6
7HxIlVVpXVo,185.081272,311.955537,6
7IbMY4ZIHqY,253.217,304.0,6
7Lcr_D-Jo_w,57.308196,113.92182,6
7MPGHb3M2u4,137.739834,183.882752,6
7NzuJAYPRZw,386.0,408.855,6
7OEhiIDJ9-Y,1363.01581,1397.408714,6
7R21dlWy1G8,63.803689,95.495053,6
7RYmD93BxVQ,0.0,11.760498,6
7S0NjKYlJ7I,0.0,130.205,6
7SejKRystuU,0.308166,7.120083,6
7SgP2Jvh49M,1716.502125,2077.089942,6
7XWjaOlk8P0,451.862652,510.347425,6
7XmYsKLgYF8,2042.131345,2187.477816,6
7ZOzEQ2SlKk,56.446319,110.593852,6
7ZT7AR8ut48,0.0,31.340789,6
7aWEtPvjYb4,108.708695,119.395508,6
7d4Qr4S9CaI,510.166435,522.750434,6
7d5LfASoVf8,1066.003381,1126.517858,6
7dO-lQEX49U,488.604012,525.864636,6
7gr6DpjEmWo,0.0,4.043318,6
7iky8CZak5I,167.907828,190.024531,6
7j2hPcE7N5E,0.432139,20.962528,6
7jnl8nU8B6Y,554.541197,618.983713,6
7juLa6gqlag,0.0,6.991444,6
7kjice2qW3M,216.877728,301.078208,6
7l2qoRQbLjY,0.0,25.205,6
7mF2cw1hhdk,539.784153,644.555356,6
7niot3w3FBA,21.520389,54.453467,6
7o4GlgBJFjk,1178.288513,1277.455225,6
7o7hKKNh28Y,0.0,15.908366,6
7oXG5OPz06o,28.526788,52.472201,6
7p7nqCR3b8o,74.174168,126.733614,6
7ppuA4sAmc8,38.691,44.53741,6
7qYlFQG1xNU,777.323997,843.024734,6
7uCYuynbgsQ,12.696605,24.81721,6
7vM4ptK8bvU,315.89895,342.270148,6
7vXECjwoJno,87.069542,92.55484,6
7w14tmLmk1s,74.09081,156.485462,6
7wuzND41q3g,33.57823,46.065326,6
82g3fcu6wiI,74.0,93.602,6
843lVz6LnRY,97.571929,112.554406,6
84RZLQtzpaA,0.0,16.755702,6
86VsSTKynT0,12.886702,15.422977,6
87YW8AQVFDw,0.0,13.908861,6
89PMTMMIqr0,254.693043,386.972552,6
8AQPIBfIqMk,190.35152,238.479349,6
8B8U3LYGrO8,9.870587,68.086334,6
8BPCi9_GUDE,18.722823,44.310752,6
8CPuArqCRF4,89.445,136.65,6
8CwFHH_y2So,0.935395,17.243853,6
8EPSU6YK-7s,0.0,9.48042,6
8FsAAQE_088,0.0,20.432044,6
8JXxOuUDteo,82.831185,160.281042,6
8JdMhFP8ZEc,47.818167,108.973925,6
8JspshhWruQ,523.246988,574.529779,6
8LEFxkZZHb8,43.586832,106.538514,6
8MemoK8eGDo,179.273582,187.25879,6
8MtbfrCGRm8,425.178845,505.538081,6
8NrmFblaoJg,0.0,28.0435,6
8OB5rarrbIM,48.216898,81.618061,6
8Qsq4S3RyfM,24.72377,49.358481,6
8TQxcD9Hrzg,239.402974,285.800508,6
8ThuYaUW7lo,0.0,15.679065,6
8UB1i91Z2fo,476.351765,602.814345,6
8W4pTb6Qyr4,18.289726,99.747368,6
8W9CA1QENqg,255.488467,330.378822,6
8XRLyYy3vjQ,18.005,25.838,6
8X_QSjRtnZQ,9.393604,18.379791,6
8Xi6GpOCHjY,50.012618,105.851798,6
8XyDoXB0wQ0,232.167612,266.603968,6
8YzVzH_ByZQ,47.242776,118.532586,6
8Zc320x1WEg,289.5,372.401,6
8aNqpKmRn5o,0.0,3.458937,6
8bGu2ndN5sg,0.0,10.979684,6
8dBZ4phJeWo,35.026494,181.660601,6
8dejKSbADqE,27.128103,69.287516,6
8eznaNyj334,0.0,6.776332,6
8g9EtHVRvYw,10.386558,20.093524,6
8h5tgQoM5Oo,21.248004,110.578873,6
8hGEAp1Qwwg,27.867431,44.468778,6
8hdBIi5c8ZE,1.085011,47.619708,6
8jDXOQfWp5E,0.0,132.0,6
8jKybYqZ1y8,79.882296,121.648773,6
8kYBBV4mkCk,943.820004,1009.819321,6
8kzlfC7t9vM,639.776924,702.546436,6
8leyqlRo1O8,469.019961,542.620869,6
8mmtIWewqXY,25.391904,106.204783,6
8sGOY0nUv68,799.996082,822.493725,6
8tP26hRgqUU,0.0,87.325799,6
8uM73YN5TSE,0.0,82.545396,6
8uROYocRo6s,128.514509,143.282517,6
8wQ4vef0nLs,9.29309,27.357625,6
8z9wPKqO6hc,82.826958,149.216812,6
9-sw0VCRhgE,0.0,22.323364,6
91iVGEgh2uQ,839.981597,957.839717,6
92TRuzrc2BI,26.433685,36.523747,6
93TYKmkvde8,40.856577,51.014085,6
93eNd_Qczfs,0.0,58.35737,6
95FYzQV57mE,0.0,14.750518,6
95N-t0H7iy0,15.473702,29.28849,6
95UWKwAnUuU,32.077126,42.964178,6
970HgtLwJro,226.199164,258.438038,6
975r9a7FMqc,1002.017765,1092.074512,6
97uG84-4_M4,43.067629,79.563131,6
98lxbTJfvBU,42.483244,87.442507,6
9ASy3zAqkgY,183.909923,241.27319,6
9Akhs0PNP_M,39.79079,86.262122,6
9DblkSuFNc0,542.139644,592.038828,6
9ETSX5Hu86g,0.0,41.4288,6
9F9wHSKxFW8,94.180205,167.105481,6
9HK3iKxFbwM,0.0,5.0,6
9JWqRjqqNko,33.8,61.08,6
9Jm_nRt5yiM,87.832777,97.563828,6
9KXxL3W8T2A,83.059087,136.188437,6
9KutqZSeKhI,13.574265,101.346821,6
9N8IpxO6rKs,233.754075,255.72217,6
9NsueHEF8Ms,328.603565,368.573196,6
9RbnBF0B58Y,0.0,106.808099,6
9TBpCLVLmiA,61.620934,86.895405,6
9VD1t0Vm-WU,117.202387,134.794886,6
9WAC42AvZsg,1071.084,1072.932,6
9XTMpOeo8Qo,267.917597,328.944177,6
9Y_5L2jahvE,0.0,45.411125,6
9ZghwBjzeOw,1253.283853,1283.835866,6
9ZkTn7Dso2Y,132.063791,210.429224,6
9ZuEyvwL650,0.018677,174.002518,6
9_vndvtEMfQ,199.106454,261.090889,6
9cPLbxzkxJI,460.018352,469.526726,6
9cQdv4oYs-E,25.07901,102.902903,6
9cedO50-2OY,0.0,61.0,6
9cxsYiisbCs,0.0,15.244619,6
9d6kXMh1XoQ,90.003741,127.037814,6
9dvRidd4loE,10.520861,20.756494,6
9exHTAr9EMA,535.220482,606.021237,6
9hEYNGPpvpU,0.0,15.032406,6
9hJ2hI3YIXM,0.0,42.869751,6
9haIPGDFhGM,0.0,15.484909,6
9kx9nsezL_s,33.844728,92.537082,6
9lO3yWJtGQU,35.25,61.5,6
9mxFPSScPHw,0.0,13.984157,6
9oHjlpWK3E8,211.957256,244.157144,6
9opZLroo4Yc,0.206522,17.571734,6
9s-dObosORI,74.089826,167.262133,6
9tPy5GIhthw,95.262084,176.976735,6
9u1xDleIp7I,157.114301,216.186529,6
9u3gfRQZbm4,52.633349,75.374013,6
9vTgrj_p8Bs,81.739713,101.02586,6
A-Cle7pgCgA,12.195071,47.890106,6
A1k347oD1fg,41.8235,65.501687,6
A1tgW_G6iwo,45.753626,110.452007,6
A3Ciiz80P5E,82.659143,116.100589,6
A3FVRUOLudk,43.138413,87.151851,6
A3jUZvbCaCY,4617.376687,4754.540494,6
A60nFyrUT6I,12.137884,52.064119,6
A7SydxYq69E,0.42165,6.081128,6
A84per33gDU,63.888249,71.528239,6
A9vDG14dVnI,314.157034,338.95295,6
ACZCbsdnTZk,38.026484,62.332359,6
AD4JIXQDw0s,52.210691,95.38148,6
AEx_9FFNJ9I,0.0,3.034791,6
AHTvnkg165Q,0.0,13.183698,6
AIpnvp8Qxj8,533.542421,557.286133,6
AIsZqNK8bJE,176.479103,346.757664,6
AJ0WModE6CE,235.39549,276.618641,6
AOCG8uqaIEk,0.0,9.209046,6
AQYGDxW4fyc,40.123913,66.013427,6
ARbF8xz7NlE,512.292073,569.62858,6
ATDGqHCEWZc,583.15323,705.489278,6
AUZumDDynew,0.0,17.906294,6
AUbIG9Euyjs,0.0,14.968799,6
AUfPmk0RdTw,51.098831,128.928316,6
AWTFMMdtTcc,865.721429,905.412962,6
AXCsoX9vbCA,91.190875,166.453728,6
AYCVnWIyusg,267.259845,299.308191,6
AZUxfJ9PvoM,5.0,80.8,6
A_gg9J_-kSw,54.022254,134.533684,6
Aa1xasfvTKw,0.0,5.0,6
AavRoxuoDks,123.21826,138.547427,6
Ac-CPPz6eOw,523.9,579.9,6
AccjEv2eVe0,53.50775,97.579273,6
AcfOm0W-Bmo,134.905149,185.19792,6
AfuvxpQh9vk,34.0,56.1,6
Ah4pd4Glxr0,98.075629,139.467426,6
AhVR7gFMKNg,777.541711,812.348835,6
AiKX768tbk4,0.0,44.915397,6
AiUGeDhPcR0,72.944804,98.782026,6
AimKxLq7omg,990.3,997.0,6
Anln1Lhe_ag,0.0,47.75503,6
Ar9XnVt_IM8,76.322926,169.660003,6
AxeVj7poY4Y,0.0,13.0,6
AyCS4l1HGvQ,672.814681,734.257634,6
AyO2iwT5sOU,123.519482,161.962023,6
B-g7Bhez9fk,17.2,25.45,6
B2UAyoPWmvE,147.603566,191.164476,6
B2YfqAamu4I,16.836808,38.498222,6
B4T9-UaWqfY,33.6,56.3,6
B4rKg66r3Lg,229.256455,305.815349,6
B5m7xSCRdME,0.0,6.18819,6
B6LaYgGogf0,474.307591,514.614621,6
B7llDFf7K6Y,218.793305,309.80422,6
BBVzFlsf8KI,13.198519,45.201583,6
BCbt3rcvDew,3311.699331,3484.633374,6
BF8wTXRMQY4,31.573786,50.668837,6
BF9QlYmu2W0,1065.540655,1098.850334,6
BLcIq-BajSY,27.611707,44.662019,6
BMV_eNQYJQs,15.89,53.28,6
BMn20BOBBiU,497.5086,597.588888,6
BNEtcaPwDt8,166.801949,246.355382,6
BNHqUGW2Tk4,195.75,272.881,6
BO2zQfXG5jE,0.0,5.329229,6
BQdL0bJw6SA,65.972421,86.192478,6
BREQY1TL7JA,220.194832,271.473706,6
BRoNuYJASF8,73.360491,158.615346,6
BT9Q18eAiNk,0.0,14.989416,6
BTRdVoEnclE,608.238484,630.266066,6
BUPKiHVoecM,1003.776448,1020.57858,6
BVoGf1JTVeI,1538.017618,1582.754543,6
BZq_tq5plbA,18.0,111.8,6
BZvpO1elCk0,32.353518,117.966762,6
BZzp7ZelpSo,33.159309,76.961505,6
BcL63gsA8Q0,298.934911,355.298652,6
BcQBwlTj8YA,40.339379,110.779181,6
Bg9MVRQYmBQ,134.17,169.621,6
BhEnwAVDIMo,200.0376,263.52393,6
Bk4p4jyEY6A,0.0,9.364853,6
BksyMWSygnc,108.73873,138.581,6
Bkzem7vLjlA,14.883586,46.200999,6
BlrHtkT5h-w,0.387413,7.104821,6
Bmkft02_8_0,20.483599,62.083834,6
Bnc9saxJ-a4,0.0,7.256312,6
BpJLGcOYXa0,0.0,2.485667,6
BsGgCIapCY0,0.0,40.097603,6
BzQuEyzplbk,110.578122,160.352408,6
BzVOwscm-ao,0.0,63.299792,6
BzznBt8tVnI,0.0,2.448479,6
C00fwTmW45M,234.899778,273.305329,6
C3zOdZjR26Y,0.985562,21.488791,6
C4Jp3fTI22U,51.665758,112.334233,6
C5qoX2dA1Ww,20.425102,36.036346,6
C8JO13ke6so,177.241169,257.285946,6
C8SkNg_PW_A,0.0,26.358518,6
C9K3RjOApqQ,0.622,9.335354,6
CAWomDtKeFU,86.18786,195.174609,6
CBCLI1WApVE,1.723595,77.283078,6
CBfUjekLT0Y,0.0,12.082872,6
CCrNunzzUj4,280.632446,324.945096,6
CETqjhxzRCU,0.0,5.316212,6
CIMTAj46NnI,351.373016,370.305886,6
CJLU6nzPPAE,0.0,12.275,6
CLq1W1UXMoo,240.0,314.0,6
COWsQyYBj9U,104.778384,119.081,6
CQYuMkFEKjM,94.685095,146.588188,6
CRFDMJ3DxTM,35.087516,98.349462,6
CRpYvHZ7wJw,0.0,11.017997,6
CUWEpVvjPoE,25.995579,40.912791,6
CV447lyqakw,87.96894,98.698636,6
CVUfCJ7h1rU,33.445449,51.00431,6
CVW6aVgd5F8,27.649616,48.36543,6
CW1moX0U7cU,0.0,2.260726,6
CZwdehXIKpA,12.7895,93.451363,6
C_Hg1_lLfcA,4.879411,152.520121,6
Ca5YdWdxHug,558.135441,620.147808,6
CaH4ArsiZ9U,0.0,9.473603,6
CarmQ6gQI5s,2.299918,30.700194,6
CeaOxHYAG2s,2.397128,9.007541,6
ChL8ecoUREU,0.0,21.989791,6
CiqrZwFHkw4,375.844526,391.961,6
Cj7F_2CiaPM,210.449878,259.786491,6
ClED8wjidFA,30.632805,78.895835,6
Cnfq3D-JOlQ,40.394014,124.027613,6
Cp6FVjD41qE,14.218576,24.005563,6
CpRA0bGpO3M,0.0,18.705438,6
CpfB0Hkq4hs,56.205,57.288,6
CtwSXKj0LCM,22.87364,38.057006,6
Cu2BVq8WUN4,98.000225,223.779185,6
CwHUTdY3TR0,25.860271,98.607492,6
CxoXxJO7RIM,0.0,8.190666,6
Cz-gidhV1RU,359.685828,426.51667,6
D2L0Iz5jCDA,23.911226,44.642183,6
D2aeMRoWAE0,0.0,4.921808,6
D2ou8Kez5d4,132.558236,213.990422,6
D5ScR1_zWdY,0.0,80.263241,6
D6esTdOLXh4,65.127234,86.214867,6
D6vaartm46c,0.0,33.925054,6
D878Om_aXsw,0.0,39.298237,6
D8FVtYthVhU,26.748019,69.563184,6
D8oty-dKiMc,244.0,342.521,6
D8pRNhHONE4,30.069771,56.055953,6
D9D5_YZM3TY,0.0,8.785111,6
D9PCbY0vAv4,397.027,457.641,6
DA2yHb1BrA0,676.636817,681.431497,6
DAZ5VlD1avQ,128.561728,141.509936,6
DAb2vevBUdM,400.290001,435.066991,6
DC2Rhio6iiE,1081.398881,1121.273537,6
DCVudeBppOw,0.0,1.852208,6
DD87n0WpFvA,866.485,932.401,6
DEizpB5C274,106.621,128.274,6
DGYZipuHt80,3201.223418,3210.822377,6
DHNPnO5UOYQ,1169.814065,1256.068533,6
DI87TtB3QPc,75.814945,132.38939,6
DJLcXLcPtAA,20.0,99.255,6
DKFW3S3ATJ0,2.20941,83.734565,6
DM5HcDEdcIU,49.884187,91.395217,6
DOIbcOoaxuY,336.282125,348.3341,6
DQb0EfarxRc,402.758878,469.201341,6
DR-Vrwh7Tpc,1338.337496,1390.190994,6
DVQtBcameVY,0.0,20.521469,6
DWunKJs3_zk,10.564284,27.439451,6
DXLnDVj4Ndo,432.842452,480.688032,6
DZTTdYCBqqg,44.260907,186.979345,6
D_EQRrbpjwg,28.934037,63.934037,6
DchmuABDKz4,131.525904,143.458795,6
DfVkoCaFD0E,340.88553,350.403443,6
DiqJp2scmPU,671.684194,722.708372,6
Dn5sbzkBqwk,0.0,3.084487,6
Dq-tTf5ZaQ4,0.0,13.5588,6
Dq5ggkm6w5E,23.998252,37.041932,6
DqhWzKiRtQI,6.995449,42.338647,6
Duz-gEENRLc,320.032875,329.120624,6
DwODUZiO6vw,0.124639,17.151631,6
Dxn3yU2lWWI,32.5,56.0,6
Dz2Xxz-eAvI,0.0,7.426969,6
E--XBvUeUNE,51.085604,79.381709,6
E0uFJxSzd28,809.204559,817.407966,6
E1p-rB4e9Do,224.582893,260.110954,6
E3W8A7Gm2Bs,0.099479,13.122041,6
E6FepsyzGT0,45.138097,66.09356,6
E6ZHDN45TEg,768.344436,785.252662,6
E73CYp9A9sg,87.678343,97.080822,6
E8J8iyJ1RTE,296.640902,373.258975,6
E9yWNm6sFAc,0.0,18.261191,6
EB2T-M7i92A,877.362016,888.574438,6
EDh5Pk9ziIg,318.679805,379.438108,6
EDkRdBWBWXE,56.001708,73.787891,6
EFtbwP4UuFM,0.0,2.233906,6
EFxeTBrVRXs,20.734516,132.062388,6
EJ4Zmtga-6o,171.113352,265.745229,6
EKFuIGd5S3o,186.393921,216.280032,6
ELJ0VEJShAk,194.0,263.2,6
EOKWf2Sn0A0,20.728482,27.343921,6
EOyr04eMYuU,2.396496,16.96297,6
EP8xn-9pSX0,39.666733,91.821692,6
ESOdl-k2SJ8,46.54537,161.046401,6
ET25pnptJ_0,280.022087,331.978029,6
ETc_FMHL-g8,36.045661,67.042815,6
EYBRl6KEJqQ,58.173806,117.939192,6
EdUBTCjHt8c,5.001171,150.403717,6
EgK35MxuYtg,6.80178,73.34258,6
Ega51e2cHsY,743.936666,797.541945,6
EhcV0n0Pa2Q,26.146,91.758,6
ElgGQ6MOT8E,0.0,75.26403,6
ElyXJOF1Es4,0.0,80.388071,6
EpH4AoBS5tk,10.374874,21.704081,6
Epl4hCn18O4,372.048626,467.021,6
EtD6Z4UXl9o,0.0,92.863177,6
EtcsfEUDE_M,1.518958,3.76375,6
EuZzpxVy35E,0.756333,36.339483,6
EvczG62vFcs,84.75,152.525,6
ExhY0XHQedA,504.1,568.541,6
Eys4-AGb-pU,379.128042,402.485313,6
EzlPrBc_qgs,0.0,18.528257,6
F-coAX6w3zI,518.354661,530.821327,6
F-md47_V7No,308.086439,332.948304,6
F1SroqyIpJk,242.229639,276.145446,6
F1al55ojvTk,0.0,10.107707,6
F2bH44FKPMc,50.814233,212.355706,6
F5x4JNnX3o0,34.0,36.739,6
F7LUFmYz82A,218.380813,368.977768,6
F7maYyFrXF8,52.174404,85.341404,6
F7y4buZAv08,0.0,10.02072,6
F8HyHXkKJjY,149.573562,224.668335,6
F8uMoKTNhcY,4.3,28.8,6
FAuPGgat0PI,0.0,7.819185,6
FAx-Jry1WNw,14.994533,85.924344,6
FF3CmTSxp6E,15.0,61.5,6
FIOPebkMXl0,4.369,101.0,6
FK1ZiLXs9RM,101.452146,137.59511,6
FLPCPU2Y3IA,0.0,8.740249,6
FMh4CQXmBzc,83.613328,157.775932,6
FNuvso78g8I,57.091277,138.719707,6
FNxLIAVjpy0,69.379665,86.751627,6
FO-cF5SuKMI,218.297079,260.975134,6
FQZEoywvCE0,233.514141,238.808043,6
FXNwk4fHDOo,371.757634,407.989194,6
FXVGGgmzLho,93.379,114.2,6
FXwpQYTMj08,1041.3,1047.7,6
FYWTlkxswpk,1.105746,13.528751,6
FYhxAXPhjcM,101.654315,228.528007,6
F__Wnpk9KVE,0.0,8.927,6
F_t-nhUJNaQ,85.316318,130.725945,6
Fa51MrBa3l8,19.679691,49.241687,6
Fj0XuYiE7HU,154.79252,166.608978,6
FmFwxR54im0,353.658581,380.242317,6
FnlWVFhUKs0,418.489695,425.790652,6
FoEb0uAoxdM,408.140912,437.831282,6
FqByBq04ERk,171.030657,213.476163,6
FqZyetuzIF8,112.327059,119.647267,6
FqcPgHwL3kQ,713.744709,721.199783,6
FrHcSMogiYw,64.683661,81.675384,6
FuN20PlgziY,68.70451,162.826128,6
FxLQD0CjhtU,36.991741,84.728335,6
G0dxSFqU3AY,10.741682,35.329559,6
G0vm0oogzdg,0.0,57.106806,6
G1EY2yu15RQ,0.0,42.485848,6
G2aUzTRT8go,787.29238,836.789533,6
G55DcZ1qkQY,71.751275,110.336412,6
G5UvkDWQbAM,10.390709,40.165251,6
G9BbfvxTS-8,73.560831,109.634874,6
GAtMIQeB744,13.641288,30.953868,6
GB36NboyFzw,232.623832,266.645853,6
GBUnbtdTJDc,0.0,3.709354,6
GCtQB2PEta0,1034.49663,1061.21372,6
GG5LjRd4T0E,1.219741,33.157859,6
GGQP1iZMG5I,0.0,43.071606,6
GGlRug41Lqo,368.740459,380.228139,6
GHhMJjPnezU,17.994926,108.526051,6
GIhnuCnkI6U,379.7,462.9,6
GKUu--wnWtE,958.339,1030.3,6
GLJMLbHMCwY,100.902191,174.076293,6
GLYi1S42jDc,233.9959,346.93073,6
GLyIUE4YRpA,51.5,81.517,6
GMGPz-F2YHc,0.0,7.970748,6
GNEOUGpvIVI,0.0,25.559185,6
GNb4KonT1Nw,84.240429,154.369929,6
GTDjHG9FFCI,0.0,49.541859,6
GVdg-aOhSCA,115.656224,170.616897,6
GXNdNXrfTVg,30.012746,41.712004,6
GZWD1EEiE4U,294.979266,374.851678,6
G_TEKH4eC1c,0.0,4.20202,6
Gb0TQ7VeApY,85.974117,148.528168,6
Ge4fPpfWTbg,64.414622,81.81812,6
Gf5-KJIGI3U,34.177897,76.357537,6
GfTUiC-1AxY,0.0,20.502152,6
GffNCDrw0Gg,0.0,15.100759,6
Gg0TXNXgz-w,150.726,190.641,6
GgBKSDjWdu8,6.587379,13.598421,6
GhfH77ywzKI,52.982202,73.56007,6
GiRY7x9t53g,0.456204,27.336899,6
GkoQxpJNCB8,114.602058,159.034669,6
GnOvKowkMlE,67.202271,106.700735,6
GnRb9GPXE9o,0.0,93.259783,6
GqvXSROcnWM,68.281,77.7,6
GuM42rD2I0I,0.0,20.286693,6
Gy01x2dDEyg,0.0,191.955225,6
Gyk7vcIgPv8,7732.306416,9101.148889,6
GzpEfzxsxoY,0.0,20.298463,6
H0iWnjXHtfI,613.53919,634.251237,6
H0sZkKyCFnU,44.884662,83.156941,6
H1En6NUI0bE,208.124373,377.939726,6
H2qSIMOcIy4,97.376455,186.942681,6
H35jRUexVYU,207.120248,279.755977,6
H7mFyfDIzuU,56.688116,100.348185,6
H8Bx7y0syxc,1424.436524,1461.509953,6
H8GyQ2ZPxAo,33.369156,93.494598,6
HBWAq03DSQ4,65.182665,123.861184,6
HCS2ahzJoF0,628.856197,717.641095,6
HCd8PuQzhpo,7.418526,10.537335,6
HCdDAefGLGE,1.647477,17.215833,6
HCdU-bl8b4Q,122.087743,147.359534,6
HCrwJ5H9kDM,13.303955,103.928349,6
HDh_XRTpXxI,0.1035,12.784708,6
HFJEsLmSvMs,57.862129,109.099173,6
HFqxbUbGFoA,28.90856,88.185305,6
HIbeF0bf1Gk,164.223975,233.62927,6
HJUKE3mkMmI,273.490646,343.811439,6
HJhsKtt7FHU,719.926495,796.188868,6
HJts_66tlpA,55.132,142.297,6
HLCplghFgg4,0.0,18.88923,6
HMczZIcd0so,234.190155,306.83137,6
HN1CMsvxb1E,2145.43291,2150.669721,6
HN6CtWqkkA4,108.607836,179.845637,6
HOXj8HuoVXI,48.512542,59.234899,6
HPAuBvbsWXo,28.015374,48.553518,6
HQILxqS831E,0.0,7.677416,6
HRDxhoov86Q,20.0,57.645,6
HSJL3xTKaJI,237.548225,296.735834,6
HThUdB4hwyY,127.895343,155.072052,6
HUti6vGctQM,180.0,251.181,6
HVHMjeQ7tNA,65.580291,130.595106,6
